,date,ret
244,2000-12-18,-0.0279542561620474
245,2000-12-19,-0.062745101749897
246,2000-12-20,-0.0739191100001335
247,2000-12-21,0.0466867461800575
248,2000-12-22,0.0690647512674332
249,2000-12-26,0.00942126475274563
250,2000-12-27,-0.00933333300054073
251,2000-12-28,-0.0403768494725227
252,2000-12-29,-0.0266479663550854
253,2001-01-02,0.0
254,2001-01-03,0.105187319219112
255,2001-01-04,0.0104302475228906
256,2001-01-05,0.0141935488209128
257,2001-01-08,-0.0038167939055711
258,2001-01-09,0.0587484054267406
259,2001-01-10,0.0205066353082657
260,2001-01-11,0.0401891246438026
261,2001-01-12,-0.0272727273404598
262,2001-01-16,-0.0175233650952578
263,2001-01-17,0.00713436398655176
264,2001-01-18,0.0484061390161514
265,2001-01-19,0.0990990996360779
266,2001-01-22,-0.0143442619591951
267,2001-01-23,0.00727650709450245
268,2001-01-24,0.0392156876623631
269,2001-01-25,-0.01787487603724
270,2001-01-26,0.03538928180933
271,2001-01-29,0.0078125
272,2001-01-30,-0.0174418613314629
273,2001-01-31,-0.0364891514182091
274,2001-02-01,0.0214943699538708
275,2001-02-02,-0.0250500999391079
276,2001-02-05,0.0184994861483574
277,2001-02-06,0.0100908176973462
278,2001-02-07,0.0339660346508026
279,2001-02-08,-0.03768115863204
280,2001-02-09,-0.0502008050680161
281,2001-02-12,-0.00634249486029148
282,2001-02-13,-0.00957446824759245
283,2001-02-14,0.00322234164923429
284,2001-02-15,0.00749464659020305
285,2001-02-16,-0.0255047827959061
286,2001-02-20,-0.0250817891210318
287,2001-02-21,0.00671140942722559
288,2001-02-22,-0.0188888888806105
289,2001-02-23,0.0283125713467598
290,2001-02-26,0.0495594702661037
291,2001-02-27,-0.00314795388840139
292,2001-02-28,-0.00631578965112567
293,2001-03-01,0.00609110156074166
294,2001-03-02,-0.0450118444859982
295,2001-03-05,0.0132304299622774
296,2001-03-06,0.0348204560577869
297,2001-03-07,0.0210304949432611
298,2001-03-08,-0.0236869212239981
299,2001-03-09,-0.0432489439845085
300,2001-03-12,-0.0837927237153053
301,2001-03-13,0.0433213002979755
302,2001-03-14,-0.00346020772121847
303,2001-03-15,-0.00578703684732318
304,2001-03-16,0.0162980202585459
305,2001-03-19,-0.00458190171048045
306,2001-03-20,-0.0299194473773241
307,2001-03-21,-0.049822062253952
308,2001-03-22,0.0786516889929771
309,2001-03-23,0.0474537052214146
310,2001-03-26,-0.00883977860212326
311,2001-03-27,0.039018951356411
312,2001-03-28,-0.0461373403668404
313,2001-03-29,-0.00337457819841802
314,2001-03-30,-0.01241534948349
315,2001-04-02,0.0205714292824268
316,2001-04-03,-0.0436730124056339
317,2001-04-04,-0.0269320849329233
318,2001-04-05,0.0926594436168671
319,2001-04-06,-0.00991189386695623
320,2001-04-09,0.017130171880126
321,2001-04-10,0.0442694425582886
322,2001-04-11,0.0060321819037199
323,2001-04-12,0.035642895847559
324,2001-04-16,-0.022354444488883
325,2001-04-17,0.0113505283370614
326,2001-04-18,0.0642485469579697
327,2001-04-19,0.039889968931675
328,2001-04-20,0.0141093339771032
329,2001-04-23,-0.0108695654198527
330,2001-04-24,-0.0102563658729196
331,2001-04-25,0.0316802263259888
332,2001-04-26,-0.00803566072136164
333,2001-04-27,-0.029075575992465
334,2001-04-30,0.00938613247126341
335,2001-05-01,0.0357195287942886
336,2001-05-02,-0.00584289664402604
337,2001-05-03,-0.0176319275051355
338,2001-05-04,0.0323945917189121
339,2001-05-07,0.00890455488115549
340,2001-05-08,0.00952648278325796
341,2001-05-09,-0.0230363048613071
342,2001-05-10,-0.00568183977156878
343,2001-05-11,-0.00857140682637691
344,2001-05-14,-0.00979827530682087
345,2001-05-15,-0.00654837861657143
346,2001-05-16,0.0130365760996938
347,2001-05-17,-0.0143175795674324
348,2001-05-18,-0.0011706572258845
349,2001-05-21,0.010280579328537
350,2001-05-22,0.0220961850136518
351,2001-05-23,-0.00867587327957153
352,2001-05-24,0.0289814118295908
353,2001-05-25,-0.0112938862293959
354,2001-05-29,-0.00803846120834351
355,2001-05-30,-0.0163490753620863
356,2001-05-31,-0.000144560428452678
357,2001-06-01,0.0167677942663431
358,2001-06-04,0.00625536637380719
359,2001-06-05,0.0257134754210711
360,2001-06-06,-0.00330575578846037
361,2001-06-07,0.0182421188801527
362,2001-06-08,-0.00665035098791122
363,2001-06-11,-0.0146194789558649
364,2001-06-12,-0.000554643862415105
365,2001-06-13,-0.0192841198295355
366,2001-06-14,-0.025321839377284
367,2001-06-15,-0.0127722043544054
368,2001-06-18,-0.0167597681283951
369,2001-06-19,0.00657898420467973
370,2001-06-20,0.0310458112508059
371,2001-06-21,0.00619496684521437
372,2001-06-22,-0.0144615489989519
373,2001-06-25,0.000290522206341848
374,2001-06-26,0.0187363978475332
375,2001-06-27,0.0142572000622749
376,2001-06-28,0.0224908422678709
377,2001-06-29,0.00357440393418074
378,2001-07-02,-0.0328767336905003
379,2001-07-03,-0.00184132088907063
380,2001-07-05,-0.0278132408857346
381,2001-07-06,-0.0357612669467926
382,2001-07-09,-0.00560089526697993
383,2001-07-10,-0.018419835716486
384,2001-07-11,0.0313274897634983
385,2001-07-12,0.076691709458828
386,2001-07-13,-0.00363131472840905
387,2001-07-16,-0.00224272557534277
388,2001-07-17,0.00899128150194883
389,2001-07-18,-0.0174046233296394
390,2001-07-19,0.0283406544476748
391,2001-07-20,-0.0467135086655617
392,2001-07-23,-0.0302111003547907
393,2001-07-24,-0.0114770708605647
394,2001-07-25,0.0174910090863705
395,2001-07-26,-0.0131891965866089
396,2001-07-27,-0.0168192703276873
397,2001-07-30,0.00504050450399518
398,2001-07-31,0.00592704210430384
399,2001-08-01,0.00423022778704762
400,2001-08-02,0.0147434286773205
401,2001-08-03,-0.008302410133183
402,2001-08-06,-0.0113619696348906
403,2001-08-07,0.00332679925486445
404,2001-08-08,-0.0224566366523504
405,2001-08-09,0.00231269700452685
406,2001-08-10,0.00784486252814531
407,2001-08-13,0.00473145907744765
408,2001-08-14,-0.0173173230141401
409,2001-08-15,-0.0230329521000385
410,2001-08-16,0.0224683862179518
411,2001-08-17,-0.0424017570912838
412,2001-08-20,0.0132514489814639
413,2001-08-21,-0.0306220408529043
414,2001-08-22,-0.00197431608103216
415,2001-08-23,-0.0253874212503433
416,2001-08-24,0.049560222774744
417,2001-08-27,0.00419020373374224
418,2001-08-28,-0.0251965913921595
419,2001-08-29,-0.00806719902902842
420,2001-08-30,-0.0549377836287022
421,2001-08-31,0.00193186884280294
422,2001-09-04,-0.0166520737111568
423,2001-09-05,0.0292335692793131
424,2001-09-06,-0.0297887288033962
425,2001-09-07,-0.0110674565657973
426,2001-09-10,0.0393501855432987
427,2001-09-17,-0.0811045840382576
428,2001-09-18,0.0266490243375301
429,2001-09-19,-0.00828425586223602
430,2001-09-20,-0.0577315874397755
431,2001-09-21,-0.0206855647265911
432,2001-09-24,0.0462683402001858
433,2001-09-25,-0.0136512033641338
434,2001-09-26,-0.0200779493898153
435,2001-09-27,-0.00616672728210688
436,2001-09-28,0.0242193583399057
437,2001-10-01,0.0121165290474892
438,2001-10-02,0.024328988045454
439,2001-10-03,0.0599434562027454
440,2001-10-04,0.00373464496806264
441,2001-10-05,0.0226789973676205
442,2001-10-08,0.00554400030523539
443,2001-10-09,-0.059958640486002
444,2001-10-10,0.0174119677394629
445,2001-10-11,0.0145919909700751
446,2001-10-12,0.0010653652716428
447,2001-10-15,0.0297978054732084
448,2001-10-16,0.00671717850491405
449,2001-10-17,-0.0414029434323311
450,2001-10-18,0.0128502808511257
451,2001-10-19,0.0202643442898989
452,2001-10-22,0.0390327833592892
453,2001-10-23,0.00448803976178169
454,2001-10-24,0.0147277740761638
455,2001-10-25,0.0202218145132065
456,2001-10-26,-0.00575448526069522
457,2001-10-29,-0.0411575771868229
458,2001-10-30,-0.0127430977299809
459,2001-10-31,-0.0123980902135372
460,2001-11-01,0.0634565502405167
461,2001-11-02,-0.00711511354893446
462,2001-11-05,0.0304560083895922
463,2001-11-06,0.023865943774581
464,2001-11-07,-0.00818151887506247
465,2001-11-08,0.00264588580466807
466,2001-11-09,0.0122632868587971
467,2001-11-12,0.0088943699374795
468,2001-11-13,0.0320717506110668
469,2001-11-14,-0.0287187714129686
470,2001-11-15,0.00257779844105244
471,2001-11-16,-0.00559592759236693
472,2001-11-19,0.0120152235031128
473,2001-11-20,-0.017132543027401
474,2001-11-21,-0.0206421781331301
475,2001-11-23,0.0104605490341783
476,2001-11-26,0.0064894650131464
477,2001-11-27,-0.0214921366423368
478,2001-11-28,-0.0147474491968751
479,2001-11-29,0.0324840322136879
480,2001-11-30,-0.00971618294715881
481,2001-12-03,0.00872134510427713
482,2001-12-04,0.0189903266727924
483,2001-12-05,0.0318181589245796
484,2001-12-06,0.00807640329003334
485,2001-12-07,-0.011944642290473
486,2001-12-10,-0.0113519718870521
487,2001-12-11,0.00387715687975287
488,2001-12-12,0.00935824774205685
489,2001-12-13,-0.024724068120122
490,2001-12-14,0.017655136063695
491,2001-12-17,0.0228351261466742
492,2001-12-18,0.00420401943847537
493,2001-12-19,0.00317599577829242
494,2001-12-20,-0.0392861664295197
495,2001-12-21,0.0116836242377758
496,2001-12-24,-0.00399769423529506
497,2001-12-26,0.00609489623457193
498,2001-12-27,0.002511793281883
499,2001-12-28,0.000294830853817984
500,2001-12-31,-0.023869201540947
501,2002-01-02,0.0119245424866676
502,2002-01-03,0.0326671004295349
503,2002-01-04,-0.00476674595847726
504,2002-01-07,-0.004934745375067
505,2002-01-08,0.0119603229686618
506,2002-01-09,-0.00965693593025208
507,2002-01-10,0.00829573161900043
508,2002-01-11,-0.00967087410390377
509,2002-01-14,-0.0020405100658536
510,2002-01-15,0.0157733578234911
511,2002-01-16,-0.0241552870720625
512,2002-01-17,0.0293207280337811
513,2002-01-18,-0.0538219586014748
514,2002-01-22,-0.0248108841478825
515,2002-01-23,-0.0111696776002645
516,2002-01-24,0.0134922619909048
517,2002-01-25,-0.0123838894069195
518,2002-01-28,0.000313486816594377
519,2002-01-29,-0.0235036034137011
520,2002-01-30,0.00850447360426188
521,2002-01-31,0.0136833833530545
522,2002-02-01,-0.0164809171110392
523,2002-02-04,-0.024577097967267
524,2002-02-05,0.000490880163852125
525,2002-02-06,-0.0122649222612381
526,2002-02-07,-0.00993381254374981
527,2002-02-08,0.0142140854150057
528,2002-02-11,0.00791425444185734
529,2002-02-12,-0.0161950215697289
530,2002-02-13,0.0279348231852055
531,2002-02-14,-0.00226462935097516
532,2002-02-15,-0.0235084425657988
533,2002-02-19,-0.0215839166194201
534,2002-02-20,0.0164602268487215
535,2002-02-21,-0.0308848451822996
536,2002-02-22,-0.00103354966267943
537,2002-02-25,0.0187963470816612
538,2002-02-26,-0.00897093024104834
539,2002-02-27,-0.0027327046263963
540,2002-02-28,-0.000856297963764518
541,2002-03-01,0.0519369021058083
542,2002-03-04,0.031448595225811
543,2002-03-05,-0.0034754725638777
544,2002-03-06,0.00871907453984022
545,2002-03-07,-0.0143014276400208
546,2002-03-08,0.0196109618991613
547,2002-03-11,0.00609844503924251
548,2002-03-12,-0.027976306155324
549,2002-03-13,-0.00703553622588515
550,2002-03-14,-0.0141706485301256
551,2002-03-15,0.0207448620349169
552,2002-03-18,-0.00560093251988292
553,2002-03-19,0.0014483449049294
554,2002-03-20,-0.0342278815805912
555,2002-03-21,0.0209650937467813
556,2002-03-22,-0.0148305054754019
557,2002-03-25,-0.0201819892972708
558,2002-03-26,-0.0025324618909508
559,2002-03-27,0.00609337817877531
560,2002-03-28,0.0146366553381085
